scheduler,workload,p50_latency_ms,p95_latency_ms,p99_latency_ms,mean_latency_ms,std_latency_ms,throughput,total_energy,total_cost,energy_per_job,cost_per_job,slo_violations,slo_violation_rate,slo_compliance_rate,cold_starts,warm_hits,cold_start_rate,num_jobs,simulation_time_s,hw_0_util,hw_1_util,hw_2_util,hw_3_util,hw_4_util,hw_5_util,hw_6_util,run_id
Sinan,azure_trace_day_01,7.169837211748131,26.636546298000496,28.934300945126168,11.67076163167116,9.808945943727457,81.6527106546124,56575.01467989409,49111.639874700195,28.287507339947044,24.555819937350098,0,0.0,1.0,797,1203,0.3985,2000,3.6591405868530273,5.225366254121028,4.781105011995505,4.6891235762898065,5.859582834201397,24.2182203300105,36.72225801752926,13.799276238831881,0
Sinan,azure_trace_day_01,7.169837211748131,26.636546298000496,28.934300945126168,11.67076163167116,9.808945943727457,81.6527106546124,56575.01467989409,49111.639874700195,28.287507339947044,24.555819937350098,0,0.0,1.0,797,1203,0.3985,2000,3.632807493209839,5.225366254121028,4.781105011995505,4.6891235762898065,5.859582834201397,24.2182203300105,36.72225801752926,13.799276238831881,1
Sinan,azure_trace_day_01,7.169837211748131,26.636546298000496,28.934300945126168,11.67076163167116,9.808945943727457,81.6527106546124,56575.01467989409,49111.639874700195,28.287507339947044,24.555819937350098,0,0.0,1.0,797,1203,0.3985,2000,3.596126079559326,5.225366254121028,4.781105011995505,4.6891235762898065,5.859582834201397,24.2182203300105,36.72225801752926,13.799276238831881,2
Sinan,azure_trace_day_01,7.169837211748131,26.636546298000496,28.934300945126168,11.67076163167116,9.808945943727457,81.6527106546124,56575.01467989409,49111.639874700195,28.287507339947044,24.555819937350098,0,0.0,1.0,797,1203,0.3985,2000,3.5820558071136475,5.225366254121028,4.781105011995505,4.6891235762898065,5.859582834201397,24.2182203300105,36.72225801752926,13.799276238831881,3
Sinan,azure_trace_day_01,7.169837211748131,26.636546298000496,28.934300945126168,11.67076163167116,9.808945943727457,81.6527106546124,56575.01467989409,49111.639874700195,28.287507339947044,24.555819937350098,0,0.0,1.0,797,1203,0.3985,2000,3.641242265701294,5.225366254121028,4.781105011995505,4.6891235762898065,5.859582834201397,24.2182203300105,36.72225801752926,13.799276238831881,4
Sinan,azure_trace_day_02,5.769152098567432,26.636563641046607,28.934472519392944,11.375005701105218,9.843551311740454,85.21020816309041,54924.6212586001,47664.68255452288,27.46231062930005,23.83234127726144,0,0.0,1.0,770,1230,0.385,2000,3.649935483932495,4.5876999305413255,8.213011184936637,4.371384030219847,4.470754394571371,27.922460765705658,33.939628056861395,13.388902264120345,0
Sinan,azure_trace_day_02,5.769152098567432,26.636563641046607,28.934472519392944,11.375005701105218,9.843551311740454,85.21020816309041,54924.6212586001,47664.68255452288,27.46231062930005,23.83234127726144,0,0.0,1.0,770,1230,0.385,2000,3.6334078311920166,4.5876999305413255,8.213011184936637,4.371384030219847,4.470754394571371,27.922460765705658,33.939628056861395,13.388902264120345,1
Sinan,azure_trace_day_02,5.769152098567432,26.636563641046607,28.934472519392944,11.375005701105218,9.843551311740454,85.21020816309041,54924.6212586001,47664.68255452288,27.46231062930005,23.83234127726144,0,0.0,1.0,770,1230,0.385,2000,3.5937540531158447,4.5876999305413255,8.213011184936637,4.371384030219847,4.470754394571371,27.922460765705658,33.939628056861395,13.388902264120345,2
Sinan,azure_trace_day_02,5.769152098567432,26.636563641046607,28.934472519392944,11.375005701105218,9.843551311740454,85.21020816309041,54924.6212586001,47664.68255452288,27.46231062930005,23.83234127726144,0,0.0,1.0,770,1230,0.385,2000,3.677654504776001,4.5876999305413255,8.213011184936637,4.371384030219847,4.470754394571371,27.922460765705658,33.939628056861395,13.388902264120345,3
Sinan,azure_trace_day_02,5.769152098567432,26.636563641046607,28.934472519392944,11.375005701105218,9.843551311740454,85.21020816309041,54924.6212586001,47664.68255452288,27.46231062930005,23.83234127726144,0,0.0,1.0,770,1230,0.385,2000,3.648967981338501,4.5876999305413255,8.213011184936637,4.371384030219847,4.470754394571371,27.922460765705658,33.939628056861395,13.388902264120345,4
Sinan,azure_trace_day_03,7.412138834549609,26.636546298000496,28.909315320019502,12.136428046559134,9.47981515782861,80.64424485735584,56255.584382657195,50199.278457190085,28.1277921913286,25.09963922859504,0,0.0,1.0,807,1193,0.4035,2000,3.6100497245788574,4.7012365660687845,4.177135311089741,4.902760639856945,3.971648220072352,18.71941719694382,30.121204601496583,31.27990497251129,0
Sinan,azure_trace_day_03,7.412138834549609,26.636546298000496,28.909315320019502,12.136428046559134,9.47981515782861,80.64424485735584,56255.584382657195,50199.278457190085,28.1277921913286,25.09963922859504,0,0.0,1.0,807,1193,0.4035,2000,3.5979456901550293,4.7012365660687845,4.177135311089741,4.902760639856945,3.971648220072352,18.71941719694382,30.121204601496583,31.27990497251129,1
Sinan,azure_trace_day_03,7.412138834549609,26.636546298000496,28.909315320019502,12.136428046559134,9.47981515782861,80.64424485735584,56255.584382657195,50199.278457190085,28.1277921913286,25.09963922859504,0,0.0,1.0,807,1193,0.4035,2000,3.641043186187744,4.7012365660687845,4.177135311089741,4.902760639856945,3.971648220072352,18.71941719694382,30.121204601496583,31.27990497251129,2
Sinan,azure_trace_day_03,7.412138834549609,26.636546298000496,28.909315320019502,12.136428046559134,9.47981515782861,80.64424485735584,56255.584382657195,50199.278457190085,28.1277921913286,25.09963922859504,0,0.0,1.0,807,1193,0.4035,2000,3.6491575241088867,4.7012365660687845,4.177135311089741,4.902760639856945,3.971648220072352,18.71941719694382,30.121204601496583,31.27990497251129,3
Sinan,azure_trace_day_03,7.412138834549609,26.636546298000496,28.909315320019502,12.136428046559134,9.47981515782861,80.64424485735584,56255.584382657195,50199.278457190085,28.1277921913286,25.09963922859504,0,0.0,1.0,807,1193,0.4035,2000,3.6204402446746826,4.7012365660687845,4.177135311089741,4.902760639856945,3.971648220072352,18.71941719694382,30.121204601496583,31.27990497251129,4
Sinan,synthetic_chain,25.1885600528583,46.758465065467725,68.12069888674297,27.863892309903644,9.773683100333912,86.16444183273734,119002.78268001073,105575.95249673603,59.50139134000536,52.78797624836802,0,0.0,1.0,1938,62,0.969,2000,3.5701823234558105,27.621017688533893,18.081593129210212,26.03529282676163,9.19950281395166,59.55184555601336,56.13968727646671,42.339206176192455,0
Sinan,synthetic_chain,25.1885600528583,46.758465065467725,68.12069888674297,27.863892309903644,9.773683100333912,86.16444183273734,119002.78268001073,105575.95249673603,59.50139134000536,52.78797624836802,0,0.0,1.0,1938,62,0.969,2000,3.659933567047119,27.621017688533893,18.081593129210212,26.03529282676163,9.19950281395166,59.55184555601336,56.13968727646671,42.339206176192455,1
Sinan,synthetic_chain,25.1885600528583,46.758465065467725,68.12069888674297,27.863892309903644,9.773683100333912,86.16444183273734,119002.78268001073,105575.95249673603,59.50139134000536,52.78797624836802,0,0.0,1.0,1938,62,0.969,2000,3.652740955352783,27.621017688533893,18.081593129210212,26.03529282676163,9.19950281395166,59.55184555601336,56.13968727646671,42.339206176192455,2
Sinan,synthetic_chain,25.1885600528583,46.758465065467725,68.12069888674297,27.863892309903644,9.773683100333912,86.16444183273734,119002.78268001073,105575.95249673603,59.50139134000536,52.78797624836802,0,0.0,1.0,1938,62,0.969,2000,3.6374995708465576,27.621017688533893,18.081593129210212,26.03529282676163,9.19950281395166,59.55184555601336,56.13968727646671,42.339206176192455,3
Sinan,synthetic_chain,25.1885600528583,46.758465065467725,68.12069888674297,27.863892309903644,9.773683100333912,86.16444183273734,119002.78268001073,105575.95249673603,59.50139134000536,52.78797624836802,0,0.0,1.0,1938,62,0.969,2000,3.5476036071777344,27.621017688533893,18.081593129210212,26.03529282676163,9.19950281395166,59.55184555601336,56.13968727646671,42.339206176192455,4
Sinan,synthetic_diamond,24.36205756275811,44.47295180479316,60.713290395520055,25.79310123537874,10.782879732099975,81.90600388065292,116304.74975011189,102533.18356920863,58.15237487505595,51.266591784604316,1,0.0005,0.9995,1782,218,0.891,2000,3.627721071243286,13.87392031556228,18.22639313646796,14.404219466919791,10.533953026609097,57.48276843674345,55.31462686882874,40.43609617813791,0
Sinan,synthetic_diamond,24.36205756275811,44.47295180479316,60.713290395520055,25.79310123537874,10.782879732099975,81.90600388065292,116304.74975011189,102533.18356920863,58.15237487505595,51.266591784604316,1,0.0005,0.9995,1782,218,0.891,2000,3.6412720680236816,13.87392031556228,18.22639313646796,14.404219466919791,10.533953026609097,57.48276843674345,55.31462686882874,40.43609617813791,1
Sinan,synthetic_diamond,24.36205756275811,44.47295180479316,60.713290395520055,25.79310123537874,10.782879732099975,81.90600388065292,116304.74975011189,102533.18356920863,58.15237487505595,51.266591784604316,1,0.0005,0.9995,1782,218,0.891,2000,3.615870952606201,13.87392031556228,18.22639313646796,14.404219466919791,10.533953026609097,57.48276843674345,55.31462686882874,40.43609617813791,2
Sinan,synthetic_diamond,24.36205756275811,44.47295180479316,60.713290395520055,25.79310123537874,10.782879732099975,81.90600388065292,116304.74975011189,102533.18356920863,58.15237487505595,51.266591784604316,1,0.0005,0.9995,1782,218,0.891,2000,3.574498176574707,13.87392031556228,18.22639313646796,14.404219466919791,10.533953026609097,57.48276843674345,55.31462686882874,40.43609617813791,3
Sinan,synthetic_diamond,24.36205756275811,44.47295180479316,60.713290395520055,25.79310123537874,10.782879732099975,81.90600388065292,116304.74975011189,102533.18356920863,58.15237487505595,51.266591784604316,1,0.0005,0.9995,1782,218,0.891,2000,3.6004526615142822,13.87392031556228,18.22639313646796,14.404219466919791,10.533953026609097,57.48276843674345,55.31462686882874,40.43609617813791,4
Sinan,synthetic_fork_join,24.862008928039803,44.165139782620855,61.03063231865911,27.263773281970515,9.008094891294002,80.57322428160757,120247.50207978177,106339.73086007884,60.123751039890884,53.16986543003942,1,0.0005,0.9995,1952,48,0.976,2000,3.6349575519561768,10.853761788760188,19.824606407665005,18.476116972093948,16.9648502180012,55.08951041571116,56.96988655853158,41.06946070480871,0
Sinan,synthetic_fork_join,24.862008928039803,44.165139782620855,61.03063231865911,27.263773281970515,9.008094891294002,80.57322428160757,120247.50207978177,106339.73086007884,60.123751039890884,53.16986543003942,1,0.0005,0.9995,1952,48,0.976,2000,3.6236064434051514,10.853761788760188,19.824606407665005,18.476116972093948,16.9648502180012,55.08951041571116,56.96988655853158,41.06946070480871,1
Sinan,synthetic_fork_join,24.862008928039803,44.165139782620855,61.03063231865911,27.263773281970515,9.008094891294002,80.57322428160757,120247.50207978177,106339.73086007884,60.123751039890884,53.16986543003942,1,0.0005,0.9995,1952,48,0.976,2000,3.595790147781372,10.853761788760188,19.824606407665005,18.476116972093948,16.9648502180012,55.08951041571116,56.96988655853158,41.06946070480871,2
Sinan,synthetic_fork_join,24.862008928039803,44.165139782620855,61.03063231865911,27.263773281970515,9.008094891294002,80.57322428160757,120247.50207978177,106339.73086007884,60.123751039890884,53.16986543003942,1,0.0005,0.9995,1952,48,0.976,2000,3.61991810798645,10.853761788760188,19.824606407665005,18.476116972093948,16.9648502180012,55.08951041571116,56.96988655853158,41.06946070480871,3
Sinan,synthetic_fork_join,24.862008928039803,44.165139782620855,61.03063231865911,27.263773281970515,9.008094891294002,80.57322428160757,120247.50207978177,106339.73086007884,60.123751039890884,53.16986543003942,1,0.0005,0.9995,1952,48,0.976,2000,3.638232469558716,10.853761788760188,19.824606407665005,18.476116972093948,16.9648502180012,55.08951041571116,56.96988655853158,41.06946070480871,4
Sinan,synthetic_random,24.39489792064453,45.232393414682306,64.47175296998576,26.23320830636781,10.622585724580953,82.62589503524887,115524.96721327916,102103.11314907117,57.76248360663958,51.05155657453559,0,0.0,1.0,1796,204,0.898,2000,3.64815354347229,16.653812306424022,16.496285838174746,11.00978114384607,20.420147929429863,57.533853666853766,53.36541684191541,39.99492600078378,0
Sinan,synthetic_random,24.39489792064453,45.232393414682306,64.47175296998576,26.23320830636781,10.622585724580953,82.62589503524887,115524.96721327916,102103.11314907117,57.76248360663958,51.05155657453559,0,0.0,1.0,1796,204,0.898,2000,3.572986125946045,16.653812306424022,16.496285838174746,11.00978114384607,20.420147929429863,57.533853666853766,53.36541684191541,39.99492600078378,1
Sinan,synthetic_random,24.39489792064453,45.232393414682306,64.47175296998576,26.23320830636781,10.622585724580953,82.62589503524887,115524.96721327916,102103.11314907117,57.76248360663958,51.05155657453559,0,0.0,1.0,1796,204,0.898,2000,3.614565372467041,16.653812306424022,16.496285838174746,11.00978114384607,20.420147929429863,57.533853666853766,53.36541684191541,39.99492600078378,2
Sinan,synthetic_random,24.39489792064453,45.232393414682306,64.47175296998576,26.23320830636781,10.622585724580953,82.62589503524887,115524.96721327916,102103.11314907117,57.76248360663958,51.05155657453559,0,0.0,1.0,1796,204,0.898,2000,3.6437623500823975,16.653812306424022,16.496285838174746,11.00978114384607,20.420147929429863,57.533853666853766,53.36541684191541,39.99492600078378,3
Sinan,synthetic_random,24.39489792064453,45.232393414682306,64.47175296998576,26.23320830636781,10.622585724580953,82.62589503524887,115524.96721327916,102103.11314907117,57.76248360663958,51.05155657453559,0,0.0,1.0,1796,204,0.898,2000,3.6422460079193115,16.653812306424022,16.496285838174746,11.00978114384607,20.420147929429863,57.533853666853766,53.36541684191541,39.99492600078378,4
Fifer,azure_trace_day_01,9.188771114952976,36.647630466898725,47.010606410133846,13.505351185653037,12.258536429118433,81.6527106546124,63016.53560438339,53060.91349807757,31.508267802191696,26.530456749038784,0,0.0,1.0,737,1263,0.3685,2000,7.232764005661011,0.42468396499256034,0.09531555090718731,0.0,0.0,48.54956965236571,32.740783470915396,6.441244261147569,0
Fifer,azure_trace_day_01,9.188771114952976,36.647630466898725,47.010606410133846,13.505351185653037,12.258536429118433,81.6527106546124,63016.53560438339,53060.91349807757,31.508267802191696,26.530456749038784,0,0.0,1.0,737,1263,0.3685,2000,7.372904539108276,0.42468396499256034,0.09531555090718731,0.0,0.0,48.54956965236571,32.740783470915396,6.441244261147569,1
Fifer,azure_trace_day_01,9.188771114952976,36.647630466898725,47.010606410133846,13.505351185653037,12.258536429118433,81.6527106546124,63016.53560438339,53060.91349807757,31.508267802191696,26.530456749038784,0,0.0,1.0,737,1263,0.3685,2000,7.289094924926758,0.42468396499256034,0.09531555090718731,0.0,0.0,48.54956965236571,32.740783470915396,6.441244261147569,2
Fifer,azure_trace_day_01,9.188771114952976,36.647630466898725,47.010606410133846,13.505351185653037,12.258536429118433,81.6527106546124,63016.53560438339,53060.91349807757,31.508267802191696,26.530456749038784,0,0.0,1.0,737,1263,0.3685,2000,7.360349178314209,0.42468396499256034,0.09531555090718731,0.0,0.0,48.54956965236571,32.740783470915396,6.441244261147569,3
Fifer,azure_trace_day_01,9.188771114952976,36.647630466898725,47.010606410133846,13.505351185653037,12.258536429118433,81.6527106546124,63016.53560438339,53060.91349807757,31.508267802191696,26.530456749038784,0,0.0,1.0,737,1263,0.3685,2000,7.303543567657471,0.42468396499256034,0.09531555090718731,0.0,0.0,48.54956965236571,32.740783470915396,6.441244261147569,4
Fifer,azure_trace_day_02,9.10662742981927,39.021484104328046,54.758827658719056,13.934869738967292,13.159352314173924,85.21020816309041,62798.18014260517,52920.02814983538,31.399090071302584,26.46001407491769,0,0.0,1.0,741,1259,0.3705,2000,7.37698221206665,0.5530294960118789,0.2220604788721073,0.1179115100055771,0.0,50.72940226717183,33.44253648987969,7.071741177343665,0
Fifer,azure_trace_day_02,9.10662742981927,39.021484104328046,54.758827658719056,13.934869738967292,13.159352314173924,85.21020816309041,62798.18014260517,52920.02814983538,31.399090071302584,26.46001407491769,0,0.0,1.0,741,1259,0.3705,2000,7.352230787277222,0.5530294960118789,0.2220604788721073,0.1179115100055771,0.0,50.72940226717183,33.44253648987969,7.071741177343665,1
Fifer,azure_trace_day_02,9.10662742981927,39.021484104328046,54.758827658719056,13.934869738967292,13.159352314173924,85.21020816309041,62798.18014260517,52920.02814983538,31.399090071302584,26.46001407491769,0,0.0,1.0,741,1259,0.3705,2000,7.415909767150879,0.5530294960118789,0.2220604788721073,0.1179115100055771,0.0,50.72940226717183,33.44253648987969,7.071741177343665,2
Fifer,azure_trace_day_02,9.10662742981927,39.021484104328046,54.758827658719056,13.934869738967292,13.159352314173924,85.21020816309041,62798.18014260517,52920.02814983538,31.399090071302584,26.46001407491769,0,0.0,1.0,741,1259,0.3705,2000,7.332851409912109,0.5530294960118789,0.2220604788721073,0.1179115100055771,0.0,50.72940226717183,33.44253648987969,7.071741177343665,3
Fifer,azure_trace_day_02,9.10662742981927,39.021484104328046,54.758827658719056,13.934869738967292,13.159352314173924,85.21020816309041,62798.18014260517,52920.02814983538,31.399090071302584,26.46001407491769,0,0.0,1.0,741,1259,0.3705,2000,7.297370910644531,0.5530294960118789,0.2220604788721073,0.1179115100055771,0.0,50.72940226717183,33.44253648987969,7.071741177343665,4
Fifer,azure_trace_day_03,7.986572051962293,35.6370725711435,46.0317070488372,13.072441398480809,11.975294755507,80.64424485735584,62288.25658810619,52406.30671597099,31.144128294053093,26.203153357985496,0,0.0,1.0,727,1273,0.3635,2000,7.3384928703308105,0.09923047684061156,0.09923047684061156,0.0,0.0,48.12468617658946,31.567552339067433,5.94214715039994,0
Fifer,azure_trace_day_03,7.986572051962293,35.6370725711435,46.0317070488372,13.072441398480809,11.975294755507,80.64424485735584,62288.25658810619,52406.30671597099,31.144128294053093,26.203153357985496,0,0.0,1.0,727,1273,0.3635,2000,7.4006218910217285,0.09923047684061156,0.09923047684061156,0.0,0.0,48.12468617658946,31.567552339067433,5.94214715039994,1
Fifer,azure_trace_day_03,7.986572051962293,35.6370725711435,46.0317070488372,13.072441398480809,11.975294755507,80.64424485735584,62288.25658810619,52406.30671597099,31.144128294053093,26.203153357985496,0,0.0,1.0,727,1273,0.3635,2000,7.338528156280518,0.09923047684061156,0.09923047684061156,0.0,0.0,48.12468617658946,31.567552339067433,5.94214715039994,2
Fifer,azure_trace_day_03,7.986572051962293,35.6370725711435,46.0317070488372,13.072441398480809,11.975294755507,80.64424485735584,62288.25658810619,52406.30671597099,31.144128294053093,26.203153357985496,0,0.0,1.0,727,1273,0.3635,2000,7.704099178314209,0.09923047684061156,0.09923047684061156,0.0,0.0,48.12468617658946,31.567552339067433,5.94214715039994,3
Fifer,azure_trace_day_03,7.986572051962293,35.6370725711435,46.0317070488372,13.072441398480809,11.975294755507,80.64424485735584,62288.25658810619,52406.30671597099,31.144128294053093,26.203153357985496,0,0.0,1.0,727,1273,0.3635,2000,7.9989378452301025,0.09923047684061156,0.09923047684061156,0.0,0.0,48.12468617658946,31.567552339067433,5.94214715039994,4
Fifer,synthetic_chain,31.81233720191301,67.92462430656543,85.34066155284849,36.40794773945793,15.583596816528454,86.16041395215183,139509.39478164862,120496.10578278074,69.7546973908243,60.24805289139037,2,0.001,0.999,1953,47,0.9765,2000,7.697689533233643,8.388094119374683,2.294722643056872,1.0423224035302592,0.49567669874419396,86.65468401030924,77.16460106312438,48.665344572521384,0
Fifer,synthetic_chain,31.81233720191301,67.92462430656543,85.34066155284849,36.40794773945793,15.583596816528454,86.16041395215183,139509.39478164862,120496.10578278074,69.7546973908243,60.24805289139037,2,0.001,0.999,1953,47,0.9765,2000,7.635830402374268,8.388094119374683,2.294722643056872,1.0423224035302592,0.49567669874419396,86.65468401030924,77.16460106312438,48.665344572521384,1
Fifer,synthetic_chain,31.81233720191301,67.92462430656543,85.34066155284849,36.40794773945793,15.583596816528454,86.16041395215183,139509.39478164862,120496.10578278074,69.7546973908243,60.24805289139037,2,0.001,0.999,1953,47,0.9765,2000,7.3279101848602295,8.388094119374683,2.294722643056872,1.0423224035302592,0.49567669874419396,86.65468401030924,77.16460106312438,48.665344572521384,2
Fifer,synthetic_chain,31.81233720191301,67.92462430656543,85.34066155284849,36.40794773945793,15.583596816528454,86.16041395215183,139509.39478164862,120496.10578278074,69.7546973908243,60.24805289139037,2,0.001,0.999,1953,47,0.9765,2000,7.720301389694214,8.388094119374683,2.294722643056872,1.0423224035302592,0.49567669874419396,86.65468401030924,77.16460106312438,48.665344572521384,3
Fifer,synthetic_chain,31.81233720191301,67.92462430656543,85.34066155284849,36.40794773945793,15.583596816528454,86.16041395215183,139509.39478164862,120496.10578278074,69.7546973908243,60.24805289139037,2,0.001,0.999,1953,47,0.9765,2000,7.002920150756836,8.388094119374683,2.294722643056872,1.0423224035302592,0.49567669874419396,86.65468401030924,77.16460106312438,48.665344572521384,4
Fifer,synthetic_diamond,29.653398604787995,66.29914884672232,84.38380405380215,33.59165396393053,17.129352823606553,81.90600388065292,133418.93550366824,115090.61820649212,66.70946775183413,57.545309103246055,8,0.004,0.996,1823,177,0.9115,2000,7.158218145370483,6.361351563380911,2.26248322841355,1.209157871125538,0.47150279502225034,81.51855224390022,68.60137052293145,42.8631643486816,0
Fifer,synthetic_diamond,29.653398604787995,66.29914884672232,84.38380405380215,33.59165396393053,17.129352823606553,81.90600388065292,133418.93550366824,115090.61820649212,66.70946775183413,57.545309103246055,8,0.004,0.996,1823,177,0.9115,2000,7.012924909591675,6.361351563380911,2.26248322841355,1.209157871125538,0.47150279502225034,81.51855224390022,68.60137052293145,42.8631643486816,1
Fifer,synthetic_diamond,29.653398604787995,66.29914884672232,84.38380405380215,33.59165396393053,17.129352823606553,81.90600388065292,133418.93550366824,115090.61820649212,66.70946775183413,57.545309103246055,8,0.004,0.996,1823,177,0.9115,2000,7.095278978347778,6.361351563380911,2.26248322841355,1.209157871125538,0.47150279502225034,81.51855224390022,68.60137052293145,42.8631643486816,2
Fifer,synthetic_diamond,29.653398604787995,66.29914884672232,84.38380405380215,33.59165396393053,17.129352823606553,81.90600388065292,133418.93550366824,115090.61820649212,66.70946775183413,57.545309103246055,8,0.004,0.996,1823,177,0.9115,2000,7.161921262741089,6.361351563380911,2.26248322841355,1.209157871125538,0.47150279502225034,81.51855224390022,68.60137052293145,42.8631643486816,3
Fifer,synthetic_diamond,29.653398604787995,66.29914884672232,84.38380405380215,33.59165396393053,17.129352823606553,81.90600388065292,133418.93550366824,115090.61820649212,66.70946775183413,57.545309103246055,8,0.004,0.996,1823,177,0.9115,2000,7.322200536727905,6.361351563380911,2.26248322841355,1.209157871125538,0.47150279502225034,81.51855224390022,68.60137052293145,42.8631643486816,4
Fifer,synthetic_fork_join,29.914352468951133,65.21622048640339,84.87323258897493,34.68918406763936,15.227373644855351,80.56431011680833,140220.35565988626,120869.47473383667,70.11017782994313,60.434737366918334,6,0.003,0.997,1962,38,0.981,2000,7.270888805389404,4.614615884701434,0.929641822848401,0.4355147154865542,0.2836058695159882,85.14653229144044,70.75250490452947,45.43866051157499,0
Fifer,synthetic_fork_join,29.914352468951133,65.21622048640339,84.87323258897493,34.68918406763936,15.227373644855351,80.56431011680833,140220.35565988626,120869.47473383667,70.11017782994313,60.434737366918334,6,0.003,0.997,1962,38,0.981,2000,7.31726598739624,4.614615884701434,0.929641822848401,0.4355147154865542,0.2836058695159882,85.14653229144044,70.75250490452947,45.43866051157499,1
Fifer,synthetic_fork_join,29.914352468951133,65.21622048640339,84.87323258897493,34.68918406763936,15.227373644855351,80.56431011680833,140220.35565988626,120869.47473383667,70.11017782994313,60.434737366918334,6,0.003,0.997,1962,38,0.981,2000,7.25522255897522,4.614615884701434,0.929641822848401,0.4355147154865542,0.2836058695159882,85.14653229144044,70.75250490452947,45.43866051157499,2
Fifer,synthetic_fork_join,29.914352468951133,65.21622048640339,84.87323258897493,34.68918406763936,15.227373644855351,80.56431011680833,140220.35565988626,120869.47473383667,70.11017782994313,60.434737366918334,6,0.003,0.997,1962,38,0.981,2000,7.333027601242065,4.614615884701434,0.929641822848401,0.4355147154865542,0.2836058695159882,85.14653229144044,70.75250490452947,45.43866051157499,3
Fifer,synthetic_fork_join,29.914352468951133,65.21622048640339,84.87323258897493,34.68918406763936,15.227373644855351,80.56431011680833,140220.35565988626,120869.47473383667,70.11017782994313,60.434737366918334,6,0.003,0.997,1962,38,0.981,2000,7.305431127548218,4.614615884701434,0.929641822848401,0.4355147154865542,0.2836058695159882,85.14653229144044,70.75250490452947,45.43866051157499,4
Fifer,synthetic_random,28.62608715631243,61.89160036491641,81.47271862014365,32.69166582521034,15.552135006112774,82.62589503524887,134178.43924584266,115566.9244877672,67.08921962292133,57.7834622438836,6,0.003,0.997,1819,181,0.9095,2000,7.344789266586304,5.540701375545891,2.113218582370692,0.6721193503066837,0.21946536896812782,84.20167223824959,69.57763424652573,42.22362886225539,0
Fifer,synthetic_random,28.62608715631243,61.89160036491641,81.47271862014365,32.69166582521034,15.552135006112774,82.62589503524887,134178.43924584266,115566.9244877672,67.08921962292133,57.7834622438836,6,0.003,0.997,1819,181,0.9095,2000,7.099295377731323,5.540701375545891,2.113218582370692,0.6721193503066837,0.21946536896812782,84.20167223824959,69.57763424652573,42.22362886225539,1
Fifer,synthetic_random,28.62608715631243,61.89160036491641,81.47271862014365,32.69166582521034,15.552135006112774,82.62589503524887,134178.43924584266,115566.9244877672,67.08921962292133,57.7834622438836,6,0.003,0.997,1819,181,0.9095,2000,7.108595609664917,5.540701375545891,2.113218582370692,0.6721193503066837,0.21946536896812782,84.20167223824959,69.57763424652573,42.22362886225539,2
Fifer,synthetic_random,28.62608715631243,61.89160036491641,81.47271862014365,32.69166582521034,15.552135006112774,82.62589503524887,134178.43924584266,115566.9244877672,67.08921962292133,57.7834622438836,6,0.003,0.997,1819,181,0.9095,2000,7.386271715164185,5.540701375545891,2.113218582370692,0.6721193503066837,0.21946536896812782,84.20167223824959,69.57763424652573,42.22362886225539,3
Fifer,synthetic_random,28.62608715631243,61.89160036491641,81.47271862014365,32.69166582521034,15.552135006112774,82.62589503524887,134178.43924584266,115566.9244877672,67.08921962292133,57.7834622438836,6,0.003,0.997,1819,181,0.9095,2000,7.243454694747925,5.540701375545891,2.113218582370692,0.6721193503066837,0.21946536896812782,84.20167223824959,69.57763424652573,42.22362886225539,4
X-FaaS,azure_trace_day_01,7.707007836248891,28.969025538398974,41.24101769895848,12.2163905646586,10.496038472995854,81.6527106546124,56551.102090316694,48762.750800765876,28.27555104515835,24.38137540038294,0,0.0,1.0,647,1353,0.3235,2000,4.865206956863403,0.6042750662840777,0.09531555090718731,0.0,0.0,34.5995415896132,28.994457842602074,19.69797494758268,0
X-FaaS,azure_trace_day_01,7.707007836248891,28.969025538398974,41.24101769895848,12.2163905646586,10.496038472995854,81.6527106546124,56551.102090316694,48762.750800765876,28.27555104515835,24.38137540038294,0,0.0,1.0,647,1353,0.3235,2000,4.926929235458374,0.6042750662840777,0.09531555090718731,0.0,0.0,34.5995415896132,28.994457842602074,19.69797494758268,1
X-FaaS,azure_trace_day_01,7.707007836248891,28.969025538398974,41.24101769895848,12.2163905646586,10.496038472995854,81.6527106546124,56551.102090316694,48762.750800765876,28.27555104515835,24.38137540038294,0,0.0,1.0,647,1353,0.3235,2000,4.822298765182495,0.6042750662840777,0.09531555090718731,0.0,0.0,34.5995415896132,28.994457842602074,19.69797494758268,2
X-FaaS,azure_trace_day_01,7.707007836248891,28.969025538398974,41.24101769895848,12.2163905646586,10.496038472995854,81.6527106546124,56551.102090316694,48762.750800765876,28.27555104515835,24.38137540038294,0,0.0,1.0,647,1353,0.3235,2000,4.791126251220703,0.6042750662840777,0.09531555090718731,0.0,0.0,34.5995415896132,28.994457842602074,19.69797494758268,3
X-FaaS,azure_trace_day_01,7.707007836248891,28.969025538398974,41.24101769895848,12.2163905646586,10.496038472995854,81.6527106546124,56551.102090316694,48762.750800765876,28.27555104515835,24.38137540038294,0,0.0,1.0,647,1353,0.3235,2000,4.8413591384887695,0.6042750662840777,0.09531555090718731,0.0,0.0,34.5995415896132,28.994457842602074,19.69797494758268,4
