0,1,2,3,4,5,6
-0.024240545320633376,-0.02423498852649435,-0.024239372122710306,-0.02552281645042852,-0.0687962719115127,-0.06880109593275947,-0.08838327756636011
-0.024240545320633376,-0.024234414144885835,-0.024239308775473967,-0.02552281645042852,-0.0687962719115127,-0.06880109593275947,-0.08838327756636011
-0.0242413297439669,-0.024233886536423974,-0.024239088451943593,-0.02552281645042852,-0.0687962719115127,-0.06880109593275947,-0.08838327756636011
-0.024241684832944074,-0.02423409035349552,-0.024238852432288047,-0.02552281645042852,-0.0687962719115127,-0.06880109593275947,-0.08838327756636011
-0.024241684832944074,-0.024234385537968466,-0.024238943853914608,-0.02552281645042852,-0.0687962719115127,-0.06880109593275947,-0.08838327756636011
-0.024241684832944074,-0.024234325018863277,-0.024238630363738498,-0.02552281645042852,-0.0687962719115127,-0.06880109593275947,-0.08838327756636011
-0.024242231090704038,-0.02423475682527623,-0.024238688364647213,-0.02552281645042852,-0.0687962719115127,-0.06880109593275947,-0.08838327756636011
-0.024242231090704038,-0.02423533138033131,-0.024238898165691712,-0.02552281645042852,-0.0687962719115127,-0.06880109593275947,-0.08838327756636011
-0.024242231090704038,-0.024235040984922657,-0.024239030000786907,-0.02552281645042852,-0.0687962719115127,-0.06880109593275947,-0.08838327756636011
-0.024242231090704038,-0.0242354076362158,-0.024239191335788696,-0.02552281645042852,-0.0687962719115127,-0.06880109593275947,-0.08838327756636011
-0.024242231090704038,-0.024235653039356143,-0.024239103592826567,-0.02552281645042852,-0.0687962719115127,-0.06880109593275947,-0.08838327756636011
-0.024242231090704038,-0.024235538478203807,-0.024238773497579694,-0.02552281645042852,-0.0687962719115127,-0.06880109593275947,-0.08838327756636011
-0.024242231090704038,-0.02423539925471487,-0.0242388830511088,-0.02552281645042852,-0.0687962719115127,-0.06880109593275947,-0.08838327756636011
-0.024242281406793614,-0.024235668040387518,-0.024238923473970563,-0.02552281645042852,-0.0687962719115127,-0.06880109593275947,-0.08838327756636011
-0.024242281406793614,-0.024235365994955484,-0.024239138246921168,-0.02552281645042852,-0.0687962719115127,-0.06880109593275947,-0.08838327756636011
-0.024242717017992313,-0.02423523005858586,-0.024239326393064895,-0.02552281645042852,-0.0687962719115127,-0.06880109593275947,-0.08838327756636011
-0.024242717017992313,-0.024234967503773002,-0.0242392286781742,-0.02552281645042852,-0.0687962719115127,-0.06880109593275947,-0.08838327756636011
-0.024242717017992313,-0.02423548401763284,-0.024239370285279192,-0.02552281645042852,-0.0687962719115127,-0.06880109593275947,-0.08838327756636011
-0.024242717017992313,-0.02423569143414634,-0.024238645125580528,-0.02552281645042852,-0.0687962719115127,-0.06880109593275947,-0.08838327756636011
-0.024242717017992313,-0.024236125595209785,-0.024238739067115964,-0.02552281645042852,-0.0687962719115127,-0.06880109593275947,-0.08838327756636011
-0.024242717017992313,-0.02423648591518946,-0.024238243284849026,-0.02552281645042852,-0.0687962719115127,-0.06880109593275947,-0.08838327756636011
-0.024242717017992313,-0.024236707707657186,-0.02423822259367421,-0.02552281645042852,-0.0687962719115127,-0.06880109593275947,-0.08838327756636011
-0.024242717017992313,-0.024237531056167872,-0.024238218412453848,-0.02552281645042852,-0.0687962719115127,-0.06880109593275947,-0.08838327756636011
-0.024242717017992313,-0.02423731267000876,-0.02423842837028885,-0.02552281645042852,-0.0687962719115127,-0.06880109593275947,-0.08838327756636011
-0.024242717017992313,-0.02423630909138324,-0.024238356963257494,-0.02552281645042852,-0.0687962719115127,-0.06880109593275947,-0.08838327756636011
-0.024242717017992313,-0.024236626190007975,-0.024238296886070886,-0.02552281645042852,-0.0687962719115127,-0.06880109593275947,-0.08838327756636011
-0.024242717017992313,-0.024236757807584636,-0.02423827795268037,-0.02552281645042852,-0.0687962719115127,-0.06880109593275947,-0.08838327756636011
-0.024242717017992313,-0.024236724722464076,-0.024238519320619722,-0.02552281645042852,-0.0687962719115127,-0.06880109593275947,-0.08838327756636011
-0.024242717017992313,-0.024236258237737222,-0.02423837179165686,-0.02552281645042852,-0.0687962719115127,-0.06880109593275947,-0.08838327756636011
-0.024242934894201363,-0.024236274015191562,-0.024238531049625332,-0.02552281645042852,-0.0687962719115127,-0.06880109593275947,-0.08838327756636011
-0.024242934894201363,-0.0242359905300396,-0.024237836505512707,-0.02552281645042852,-0.0687962719115127,-0.06880109593275947,-0.08838327756636011
-0.024242934894201363,-0.024236575685804757,-0.02423727017123797,-0.02552281645042852,-0.0687962719115127,-0.06880109593275947,-0.08838327756636011
-0.024242934894201363,-0.02423681706753897,-0.024237229888488566,-0.02552281645042852,-0.0687962719115127,-0.06880109593275947,-0.08838327756636011
-0.024242934894201363,-0.024237494654591508,-0.024237476375824497,-0.02552281645042852,-0.0687962719115127,-0.06880109593275947,-0.08838327756636011
-0.024242934894201363,-0.02423715957611896,-0.024237477806231224,-0.02552281645042852,-0.0687962719115127,-0.06880109593275947,-0.08838327756636011
-0.024242934894201363,-0.02423726540747189,-0.024237736078933203,-0.02552281645042852,-0.0687962719115127,-0.06880109593275947,-0.08838327756636011
-0.02424314305631277,-0.024237233259197286,-0.0242374212824059,-0.02552281645042852,-0.0687962719115127,-0.06880109593275947,-0.08838327756636011
-0.02424314305631277,-0.024236827456475613,-0.024237563012953236,-0.02552281645042852,-0.0687962719115127,-0.06880109593275947,-0.08838327756636011
-0.02424314305631277,-0.024235891343674577,-0.024237640281028233,-0.02552281645042852,-0.0687962719115127,-0.06880109593275947,-0.08838327756636011
-0.02424314305631277,-0.024236303637987115,-0.02423732581940748,-0.02552281645042852,-0.0687962719115127,-0.06880109593275947,-0.08838327756636011
-0.02424314305631277,-0.02423550658805382,-0.024237515154763925,-0.02552281645042852,-0.0687962719115127,-0.06880109593275947,-0.08838327756636011
-0.02424314305631277,-0.024234785833384023,-0.024237404127553618,-0.02552281645042852,-0.0687962719115127,-0.06880109593275947,-0.08838327756636011
-0.02424336081450063,-0.024234413806443988,-0.02423758001156474,-0.02552281645042852,-0.0687962719115127,-0.06880109593275947,-0.08838327756636011
-0.024243340994080823,-0.024234885025814733,-0.024237703518025608,-0.02552281645042852,-0.0687962719115127,-0.06880109593275947,-0.08838327756636011
-0.024243340994080823,-0.024235785043387855,-0.02423777768908769,-0.02552281645042852,-0.0687962719115127,-0.06880109593275947,-0.08838327756636011
-0.024243886247695322,-0.02423564771788906,-0.024237746401729893,-0.02552281645042852,-0.0687962719115127,-0.06880109593275947,-0.08838327756636011
-0.024243886247695322,-0.024235756350806697,-0.0242375230511039,-0.02552281645042852,-0.0687962719115127,-0.06880109593275947,-0.08838327756636011
-0.02424223376313029,-0.024235761803870062,-0.0242372601209697,-0.02552281645042852,-0.0687962719115127,-0.06880109593275947,-0.08838327756636011
-0.02424223376313029,-0.02423536188627876,-0.024236960755109428,-0.02552281645042852,-0.0687962719115127,-0.06880109593275947,-0.08838327756636011
-0.02424223376313029,-0.024235095941031674,-0.024236945051976377,-0.02552281645042852,-0.0687962719115127,-0.06880109593275947,-0.08838327756636011
-0.02424223376313029,-0.024236100672087747,-0.024236751287987347,-0.02552281645042852,-0.0687962719115127,-0.06880109593275947,-0.08838327756636011
-0.024242196926100384,-0.02423565402805463,-0.024236842907404375,-0.02552281645042852,-0.0687962719115127,-0.06880109593275947,-0.08838327756636011
-0.024242196926100384,-0.02423540422198464,-0.024236935725595907,-0.02552281645042852,-0.0687962719115127,-0.06880109593275947,-0.08838327756636011
-0.024242196926100384,-0.024236211328476778,-0.02423683446653257,-0.02552281645042852,-0.0687962719115127,-0.06880109593275947,-0.08838327756636011
-0.024242524425672523,-0.02423676167556031,-0.02423704093711682,-0.02552281645042852,-0.0687962719115127,-0.06880109593275947,-0.08838327756636011
-0.024242524425672523,-0.02423720838537632,-0.024237186766581983,-0.02552281645042852,-0.0687962719115127,-0.06880109593275947,-0.08838327756636011
-0.024242524425672523,-0.02423742630143875,-0.02423638182043613,-0.02552281645042852,-0.0687962719115127,-0.06880109593275947,-0.08838327756636011
-0.024240717596034283,-0.024237283249504766,-0.024236359846146263,-0.02552281645042852,-0.0687962719115127,-0.06880109593275947,-0.08838327756636011
-0.024240717596034283,-0.02423682507773509,-0.02423681246018737,-0.02552281645042852,-0.0687962719115127,-0.06880109593275947,-0.08838327756636011
-0.024240814012844922,-0.02423739286420916,-0.02423737992544811,-0.02552281645042852,-0.0687962719115127,-0.06880109593275947,-0.08838327756636011
-0.024240814012844922,-0.02423693958627876,-0.02423727767791946,-0.02552281645042852,-0.0687962719115127,-0.06880109593275947,-0.08838327756636011
-0.024238109190422134,-0.024237653879436508,-0.02423765632607945,-0.02552281645042852,-0.0687962719115127,-0.06880109593275947,-0.08838327756636011
-0.024238205924187153,-0.024237491637817517,-0.024237610423855194,-0.02552281645042852,-0.0687962719115127,-0.06880109593275947,-0.08838327756636011
-0.024238205924187153,-0.02423810514429996,-0.024238096490301838,-0.02552281645042852,-0.0687962719115127,-0.06880109593275947,-0.08838327756636011
-0.024238205924187153,-0.024237085253202,-0.024237743146944886,-0.02552281645042852,-0.0687962719115127,-0.06880109593275947,-0.08838327756636011
-0.024238205924187153,-0.024236585222737157,-0.024237669492443284,-0.02552281645042852,-0.0687962719115127,-0.06880109593275947,-0.08838327756636011
-0.024238205924187153,-0.024237404182476864,-0.02423762253312323,-0.02552281645042852,-0.0687962719115127,-0.06880109593275947,-0.08838327756636011
-0.024235413014118908,-0.02423788034835283,-0.02423778530135109,-0.02552281645042852,-0.0687962719115127,-0.06880109593275947,-0.08838327756636011
-0.024233683803958312,-0.024237961297138896,-0.024238034359696476,-0.02552281645042852,-0.0687962719115127,-0.06880109593275947,-0.08838327756636011
-0.024238468775201732,-0.024238234699653083,-0.02423799284615357,-0.02552281645042852,-0.0687962719115127,-0.06880109593275947,-0.08838327756636011
-0.024238468775201732,-0.02423830542624688,-0.024237327257825233,-0.02552281645042852,-0.0687962719115127,-0.06880109593275947,-0.08838327756636011
-0.024238468775201732,-0.024238252151671275,-0.02423790466621166,-0.02552281645042852,-0.0687962719115127,-0.06880109593275947,-0.08838327756636011
-0.024238468775201732,-0.024238317003902533,-0.024238332336165673,-0.02552281645042852,-0.0687962719115127,-0.06880109593275947,-0.08838327756636011
-0.02423879969961248,-0.02423861537038613,-0.024238478556109704,-0.02552281645042852,-0.0687962719115127,-0.06880109593275947,-0.08838327756636011
-0.024231725607235015,-0.02423868402792246,-0.024238684741071402,-0.02552281645042852,-0.0687962719115127,-0.06880109593275947,-0.08838327756636011
-0.024225035497985898,-0.02423850039202752,-0.024238705594892298,-0.02552281645042852,-0.0687962719115127,-0.06880109593275947,-0.08838327756636011
-0.024233218602810077,-0.024238339424517193,-0.024238701116201574,-0.02552281645042852,-0.0687962719115127,-0.06880109593275947,-0.08838327756636011
-0.024238939431739766,-0.024238746376492613,-0.024238601337184532,-0.02552281645042852,-0.0687962719115127,-0.06880109593275947,-0.08838327756636011
-0.024238939431739766,-0.02423884022018437,-0.02423746072613717,-0.02552281645042852,-0.0687962719115127,-0.06880109593275947,-0.08838327756636011
-0.024238939431739766,-0.02423826475300408,-0.024237781205645906,-0.02552281645042852,-0.0687962719115127,-0.06880109593275947,-0.08838327756636011
-0.02423903110548957,-0.024238231799064727,-0.024238218267866186,-0.02552281645042852,-0.0687962719115127,-0.06880109593275947,-0.08838327756636011
-0.02423912146456455,-0.02423805492582166,-0.024238124894457844,-0.02552281645042852,-0.0687962719115127,-0.06880109593275947,-0.08838327756636011
-0.02423912146456455,-0.02423803651198397,-0.024238296846858916,-0.02552281645042852,-0.0687962719115127,-0.06880109593275947,-0.08838327756636011
-0.024235380574066243,-0.024237741355046274,-0.02423833124987688,-0.02552281645042852,-0.0687962719115127,-0.06880109593275947,-0.08838327756636011
-0.024222908894707386,-0.02423786263081254,-0.02423833124987688,-0.02552281645042852,-0.0687962719115127,-0.06880109593275947,-0.08838327756636011
-0.024222134824983768,-0.02423779536549091,-0.02423833124987688,-0.02552281645042852,-0.0687962719115127,-0.06880109593275947,-0.08838327756636011
-0.0242193204616727,-0.024237960398591,-0.02423833124987688,-0.02552281645042852,-0.0687962719115127,-0.06880109593275947,-0.08838327756636011
-0.024218397712737722,-0.024237722546353042,-0.024238166681662735,-0.02552281645042852,-0.0687962719115127,-0.06880109593275947,-0.08838327756636011
-0.024227756590132647,-0.024237561496719375,-0.024238180366223397,-0.02552281645042852,-0.0687962719115127,-0.06880109593275947,-0.08838327756636011
-0.024228906799123817,-0.024237547883944912,-0.024238180366223397,-0.02552281645042852,-0.0687962719115127,-0.06880109593275947,-0.08838327756636011
-0.024235359298501735,-0.024237142370611496,-0.024238180366223397,-0.02552281645042852,-0.0687962719115127,-0.06880109593275947,-0.08838327756636011
-0.02423781216418875,-0.024237447281224997,-0.02423821157138007,-0.025557304994165076,-0.0687962719115127,-0.06880109593275947,-0.02263890688293202
-0.024238612466669984,-0.024237893542127357,-0.02423823232368979,-0.025557304994165076,-0.0687962719115127,-0.06880109593275947,-0.02263890688293202
-0.02423898545531844,-0.024238353754126328,-0.024238455281358085,-0.025557304994165076,-0.0687962719115127,-0.06880109593275947,-0.02263890688293202
-0.02423898545531844,-0.024237919105339522,-0.024238443151847176,-0.025557304994165076,-0.0687962719115127,-0.06880109593275947,-0.02263890688293202
-0.02423898545531844,-0.02423821817922789,-0.024238085031378646,-0.025557304994165076,-0.0687962719115127,-0.06880109593275947,-0.02263890688293202
-0.02423898545531844,-0.02423844430556205,-0.024238211707168868,-0.025557304994165076,-0.0687962719115127,-0.06880109593275947,-0.02263890688293202
-0.02423898545531844,-0.02423807781287357,-0.024238055120097603,-0.025557304994165076,-0.0687962719115127,-0.06880109593275947,-0.02263890688293202
-0.02423898545531844,-0.02423820835644827,-0.024238223445834817,-0.025557304994165076,-0.0687962719115127,-0.06880109593275947,-0.02263890688293202
-0.02423898545531844,-0.024238100151929176,-0.02423803063238747,-0.025557304994165076,-0.0687962719115127,-0.06880109593275947,-0.02263890688293202
-0.02423890528801506,-0.02423840242329907,-0.024238113443546212,-0.025557304994165076,-0.0687962719115127,-0.06880109593275947,-0.02263890688293202
-0.02423890528801506,-0.02423857604540048,-0.02423789024600993,-0.025557304994165076,-0.0687962719115127,-0.06880109593275947,-0.02263890688293202
-0.02423890528801506,-0.02423870992351111,-0.02423770441382951,-0.025557304994165076,-0.0687962719115127,-0.06880109593275947,-0.02263890688293202
-0.024238772548644996,-0.024238750111396642,-0.02423849858412157,-0.025557304994165076,-0.0687962719115127,-0.06880109593275947,-0.02263890688293202
-0.024238844368023562,-0.02423877879800739,-0.024238442095050602,-0.025557304994165076,-0.0687962719115127,-0.06880109593275947,-0.02263890688293202
-0.024238965878177837,-0.024238337582227,-0.024238633394513612,-0.025557304994165076,-0.0687962719115127,-0.06880109593275947,-0.02263890688293202
-0.024238965878177837,-0.024238039256767086,-0.024238762305620172,-0.025557304994165076,-0.0687962719115127,-0.06880109593275947,-0.02263890688293202
-0.02423915061137203,-0.024237248257321355,-0.024238824367147242,-0.025557304994165076,-0.0687962719115127,-0.06880109593275947,-0.02263890688293202
-0.02423915061137203,-0.02423749963922246,-0.024238950390516482,-0.025557304994165076,-0.0687962719115127,-0.06880109593275947,-0.02263890688293202
-0.02423915061137203,-0.024237278660271873,-0.024239104436096958,-0.025557304994165076,-0.0687962719115127,-0.06880109593275947,-0.02263890688293202
-0.02423933530175932,-0.024237441703976875,-0.02423917653233664,-0.025557304994165076,-0.0687962719115127,-0.06880109593275947,-0.02263890688293202
-0.024239613013876588,-0.024238058226829753,-0.024238962286114198,-0.025557304994165076,-0.0687962719115127,-0.06880109593275947,-0.02263890688293202
-0.024239613013876588,-0.024238065449157405,-0.024238330773408756,-0.025557304994165076,-0.0687962719115127,-0.06880109593275947,-0.02263890688293202
-0.024239613013876588,-0.024238077237881166,-0.02423839262984927,-0.025557304994165076,-0.0687962719115127,-0.06880109593275947,-0.02263890688293202
-0.024239613013876588,-0.024238566130541008,-0.024238336285324662,-0.025557304994165076,-0.0687962719115127,-0.06880109593275947,-0.02263890688293202
-0.024239613013876588,-0.024238722675001125,-0.024238090570434107,-0.025557304994165076,-0.0687962719115127,-0.06880109593275947,-0.02263890688293202
-0.024239613013876588,-0.024238849194629025,-0.024238226284016874,-0.025557304994165076,-0.0687962719115127,-0.06880109593275947,-0.02263890688293202
-0.024239613013876588,-0.024238957791203806,-0.024237441711214336,-0.025557304994165076,-0.0687962719115127,-0.06880109593275947,-0.02263890688293202
-0.024239613013876588,-0.0242390027405719,-0.024237336124144717,-0.025557304994165076,-0.0687962719115127,-0.06880109593275947,-0.02263890688293202
-0.02423987899677359,-0.024238789878230242,-0.02423739171310442,-0.025789021334383024,-0.0687962719115127,-0.06880109593275947,-0.02263890688293202
-0.02423987899677359,-0.024238950419440478,-0.024237036493819045,-0.025789021334383024,-0.0687962719115127,-0.06880109593275947,-0.02263890688293202
-0.02423987899677359,-0.024238439666508634,-0.02423661155557377,-0.025789021334383024,-0.0687962719115127,-0.06880109593275947,-0.02263890688293202
-0.024240058497169214,-0.024238211545988216,-0.02423728875635299,-0.025789021334383024,-0.0687962719115127,-0.06880109593275947,-0.02263890688293202
-0.024240058497169214,-0.024237965843295215,-0.02423663531850871,-0.025789021334383024,-0.0687962719115127,-0.06880109593275947,-0.02263890688293202
-0.024240058497169214,-0.02423765176910886,-0.02423689784833976,-0.025789021334383024,-0.0687962719115127,-0.06880109593275947,-0.02263890688293202
-0.024240058497169214,-0.024237588707800014,-0.02423715482000146,-0.025789021334383024,-0.0687962719115127,-0.06880109593275947,-0.02263890688293202
-0.024240058497169214,-0.024237953002927328,-0.02423798135941423,-0.025789021334383024,-0.0687962719115127,-0.06880109593275947,-0.02263890688293202
-0.024240058497169214,-0.024238191670001945,-0.024238197517523485,-0.025789021334383024,-0.0687962719115127,-0.06880109593275947,-0.02263890688293202
-0.024240101269218224,-0.024238612248975337,-0.02423863996942434,-0.025789021334383024,-0.0687962719115127,-0.06880109593275947,-0.02263890688293202
-0.024240470130546043,-0.02423860724434006,-0.02423845484255735,-0.025789021334383024,-0.0687962719115127,-0.06880109593275947,-0.02263890688293202
-0.024240470130546043,-0.024238690644595263,-0.02423744551296843,-0.025789021334383024,-0.0687962719115127,-0.06880109593275947,-0.02263890688293202
-0.024240470130546043,-0.024238215518501076,-0.024237582378633837,-0.025789021334383024,-0.0687962719115127,-0.06880109593275947,-0.02263890688293202
-0.024240470130546043,-0.024238107420942134,-0.024237719143187866,-0.025789021334383024,-0.0687962719115127,-0.06880109593275947,-0.02263890688293202
-0.024240654296550156,-0.02423824145732489,-0.02423800056659863,-0.025789021334383024,-0.0687962719115127,-0.06880109593275947,-0.02263890688293202
-0.02424134990934374,-0.024238371533642167,-0.024238364440200968,-0.025789021334383024,-0.0687962719115127,-0.06880109593275947,-0.02263890688293202
-0.02424134990934374,-0.024238502902481005,-0.024237883848334477,-0.025789021334383024,-0.0687962719115127,-0.06880109593275947,-0.02263890688293202
-0.024241587510701157,-0.024238633909533725,-0.02423828873349567,-0.025789021334383024,-0.0687962719115127,-0.06880109593275947,-0.02263890688293202
-0.024241864680991394,-0.02423849064302333,-0.024238666050923525,-0.025789021334383024,-0.0687962719115127,-0.06880109593275947,-0.02263890688293202
-0.024241864680991394,-0.02423884429503451,-0.02423814542184994,-0.025789021334383024,-0.0687962719115127,-0.06880109593275947,-0.02263890688293202
-0.024241864680991394,-0.024239006882092164,-0.02423814330705716,-0.025789021334383024,-0.0687962719115127,-0.06880109593275947,-0.02263890688293202
-0.024241864680991394,-0.024238896670850513,-0.024237903010413835,-0.025789021334383024,-0.0687962719115127,-0.06880109593275947,-0.02263890688293202
-0.024241864680991394,-0.024239026662880917,-0.024237283306756213,-0.025789021334383024,-0.0687962719115127,-0.06880109593275947,-0.02263890688293202
-0.024241864680991394,-0.024238633243243615,-0.024237260016436092,-0.025789021334383024,-0.0687962719115127,-0.06880109593275947,-0.02263890688293202
-0.02424216972951885,-0.02423892495367419,-0.024236665986410267,-0.025789021334383024,-0.0687962719115127,-0.06880109593275947,-0.02263890688293202
-0.02424216972951885,-0.024239047090980813,-0.024237239299759985,-0.025789021334383024,-0.0687962719115127,-0.06880109593275947,-0.02263890688293202
-0.02424216972951885,-0.024238995719015874,-0.024237811285742143,-0.025789021334383024,-0.0687962719115127,-0.06880109593275947,-0.02263890688293202
-0.02424216972951885,-0.024239015448759983,-0.02423836140787356,-0.025789021334383024,-0.0687962719115127,-0.06880109593275947,-0.02263890688293202
-0.02424216972951885,-0.02423914819930976,-0.024238213719821104,-0.025789021334383024,-0.0687962719115127,-0.06880109593275947,-0.02263890688293202
-0.024240640081183425,-0.024239276375729008,-0.024238580532701167,-0.025793038789807817,-0.0687962719115127,-0.06880109593275947,-0.02263890688293202
-0.024240640081183425,-0.024239595857685117,-0.024239600031117445,-0.025793038789807817,-0.0687962719115127,-0.06880109593275947,-0.02263890688293202
-0.024240640081183425,-0.024239666413052776,-0.024239823446070858,-0.025793038789807817,-0.0687962719115127,-0.06880109593275947,-0.02263890688293202
-0.024240640081183425,-0.024239816350063156,-0.02423982399019244,-0.025793038789807817,-0.0687962719115127,-0.06880109593275947,-0.02263890688293202
-0.024240640081183425,-0.024239405325282508,-0.024238925359411044,-0.025793038789807817,-0.0687962719115127,-0.06880109593275947,-0.02263890688293202
-0.024241008348789592,-0.024239642409458025,-0.02423935091786995,-0.025793038789807817,-0.0687962719115127,-0.06880109593275947,-0.02263890688293202
-0.024241008348789592,-0.024239789634412135,-0.024239235945823414,-0.025793038789807817,-0.0687962719115127,-0.06880109593275947,-0.02263890688293202
-0.024241186083550526,-0.024239425369213436,-0.02423909123360973,-0.025793038789807817,-0.0687962719115127,-0.06880109593275947,-0.02263890688293202
-0.024241175692435387,-0.02423879432377165,-0.024239379464497016,-0.025793038789807817,-0.0687962719115127,-0.06880109593275947,-0.02263890688293202
-0.024241359700485736,-0.024238629004494378,-0.024239133202344637,-0.025793038789807817,-0.0687962719115127,-0.06880109593275947,-0.02263890688293202
-0.024241359700485736,-0.024238181329284833,-0.024238947614207317,-0.025793038789807817,-0.0687962719115127,-0.06880109593275947,-0.02263890688293202
-0.024241359700485736,-0.024236415877723533,-0.024239065882909236,-0.025793038789807817,-0.0687962719115127,-0.06880109593275947,-0.02263890688293202
-0.024241359700485736,-0.024236576522562135,-0.02423919636562829,-0.025793038789807817,-0.0687962719115127,-0.06880109593275947,-0.02263890688293202
-0.024241639740606807,-0.0242376868587979,-0.02423933594485911,-0.025793038789807817,-0.0687962719115127,-0.06880109593275947,-0.02263890688293202
-0.024241639740606807,-0.024236796590699185,-0.024239293528149592,-0.025793038789807817,-0.0687962719115127,-0.06880109593275947,-0.02263890688293202
-0.024241639740606807,-0.024236386869817047,-0.024239057411138562,-0.025793038789807817,-0.0687962719115127,-0.06880109593275947,-0.02263890688293202
-0.024241639740606807,-0.024236064080287806,-0.02423914523124453,-0.025793038789807817,-0.0687962719115127,-0.06880109593275947,-0.02263890688293202
-0.024241639740606807,-0.02423579931540293,-0.024239129780614592,-0.025793038789807817,-0.0687962719115127,-0.06880109593275947,-0.02263890688293202
-0.02424155973903571,-0.024235779426688028,-0.02423934149217779,-0.025793038789807817,-0.0687962719115127,-0.06880109593275947,-0.02263890688293202
-0.02424155973903571,-0.024236027602253764,-0.02423921824263338,-0.025793038789807817,-0.0687962719115127,-0.06880109593275947,-0.02263890688293202
-0.02424155973903571,-0.02423580830756954,-0.02423925206168695,-0.025793038789807817,-0.0687962719115127,-0.06880109593275947,-0.02263890688293202
-0.02424155973903571,-0.024235956197962382,-0.02423946027850869,-0.025793038789807817,-0.0687962719115127,-0.06880109593275947,-0.02263890688293202
-0.02424155973903571,-0.024235408330820468,-0.024239546585534223,-0.025793038789807817,-0.0687962719115127,-0.06880109593275947,-0.02263890688293202
-0.02424155973903571,-0.024235276843551784,-0.024239596464128134,-0.025793038789807817,-0.0687962719115127,-0.06880109593275947,-0.02263890688293202
-0.024241743638932306,-0.024235394573747925,-0.024239449135076082,-0.025793038789807817,-0.0687962719115127,-0.06880109593275947,-0.02263890688293202
-0.024241743638932306,-0.02423489470053492,-0.024239269827912795,-0.025793038789807817,-0.0687962719115127,-0.06880109593275947,-0.02263890688293202
-0.024241743638932306,-0.024234871271515336,-0.02423915811668184,-0.025793038789807817,-0.0687962719115127,-0.06880109593275947,-0.02263890688293202
-0.02424181877192422,-0.024234220366855345,-0.024238936753077325,-0.025793038789807817,-0.0687962719115127,-0.06880109593275947,-0.02263890688293202
-0.02424181877192422,-0.02423452858295762,-0.024238913947827373,-0.025793038789807817,-0.0687962719115127,-0.06880109593275947,-0.02263890688293202
-0.024241995143457266,-0.02423401488897554,-0.02423882987511157,-0.025793038789807817,-0.0687962719115127,-0.06880109593275947,-0.02263890688293202
-0.024241995143457266,-0.024233800061141987,-0.024238754157351154,-0.025793038789807817,-0.0687962719115127,-0.06880109593275947,-0.02263890688293202
-0.024241995143457266,-0.024233653985477457,-0.024238862443969864,-0.025793038789807817,-0.0687962719115127,-0.06880109593275947,-0.02263890688293202
-0.024242428261866688,-0.024233299555862498,-0.02423894082000954,-0.025793038789807817,-0.0687962719115127,-0.06880109593275947,-0.02263890688293202
-0.024242530919411052,-0.02423321001389652,-0.024238354925425226,-0.025793038789807817,-0.0687962719115127,-0.06880109593275947,-0.02263890688293202
-0.02424251430063152,-0.024233273933321114,-0.024238371047058442,-0.025793038789807817,-0.0687962719115127,-0.06880109593275947,-0.02263890688293202
-0.024242697962915716,-0.024234147590717167,-0.02423819026416486,-0.025793038789807817,-0.0687962719115127,-0.06880109593275947,-0.02263890688293202
-0.024242697962915716,-0.0242344842999059,-0.024237864643377387,-0.025793038789807817,-0.0687962719115127,-0.06880109593275947,-0.02263890688293202
-0.024242697962915716,-0.024234492420476116,-0.024237591566015723,-0.025793038789807817,-0.0687962719115127,-0.06880109593275947,-0.02263890688293202
-0.024242938523242635,-0.02423504886002,-0.024237714507163926,-0.025793038789807817,-0.0687962719115127,-0.06880109593275947,-0.02263890688293202
-0.024242938523242635,-0.024234776246932887,-0.024237022514538027,-0.025793038789807817,-0.0687962719115127,-0.06880109593275947,-0.02263890688293202
-0.024242938523242635,-0.02423451177037795,-0.024237206959450863,-0.025793038789807817,-0.0687962719115127,-0.06880109593275947,-0.02263890688293202
-0.024243122094155807,-0.02423493014910116,-0.024236923438223104,-0.025793038789807817,-0.0687962719115127,-0.06880109593275947,-0.02263890688293202
-0.024243122094155807,-0.02423565010671488,-0.02423686904328067,-0.025793038789807817,-0.0687962719115127,-0.06880109593275947,-0.02263890688293202
-0.024243122094155807,-0.0242361828319116,-0.024236798813658533,-0.025793038789807817,-0.0687962719115127,-0.06880109593275947,-0.02263890688293202
-0.024243122094155807,-0.024236870586945413,-0.024236912031727002,-0.025793038789807817,-0.0687962719115127,-0.06880109593275947,-0.02263890688293202
-0.024243122094155807,-0.024237449286063147,-0.02423745680895217,-0.025793038789807817,-0.0687962719115127,-0.06880109593275947,-0.02263890688293202
-0.024243122094155807,-0.024237409210890678,-0.02423684994976289,-0.025793038789807817,-0.0687962719115127,-0.06880109593275947,-0.02263890688293202
-0.024243122094155807,-0.024237510917626288,-0.02423712615456221,-0.025793038789807817,-0.0687962719115127,-0.06880109593275947,-0.02263890688293202
-0.024243122094155807,-0.02423701958025846,-0.024237269987971592,-0.025793038789807817,-0.0687962719115127,-0.06880109593275947,-0.02263890688293202
-0.024243122094155807,-0.02423734523077652,-0.024237421460901683,-0.025793038789807817,-0.0687962719115127,-0.06880109593275947,-0.02263890688293202
-0.02424330582203754,-0.02423742042822835,-0.02423756407696488,-0.025793038789807817,-0.0687962719115127,-0.06880109593275947,-0.02263890688293202
