episode,reward,latency
1551,-24.124460112749297,27.696196526962897
1552,-24.38221422747487,27.992078492107026
1552,-24.38221422747487,27.992078492107026
1552,-24.38221422747487,27.992078492107026
1552,-24.38221422747487,27.992078492107026
1552,-24.38221422747487,27.992078492107026
1552,-24.38221422747487,27.992078492107026
1552,-24.38221422747487,27.992078492107026
1553,-24.832679696939707,27.874510237592897
1553,-24.832679696939707,27.874510237592897
1553,-24.832679696939707,27.874510237592897
1553,-24.832679696939707,27.874510237592897
1553,-24.832679696939707,27.874510237592897
1553,-24.832679696939707,27.874510237592897
1553,-24.832679696939707,27.874510237592897
1554,-24.236795115775617,27.88443612312895
1554,-24.236795115775617,27.88443612312895
1554,-24.236795115775617,27.88443612312895
1554,-24.236795115775617,27.88443612312895
1554,-24.236795115775617,27.88443612312895
1554,-24.236795115775617,27.88443612312895
1554,-24.236795115775617,27.88443612312895
1555,-23.45179124927885,26.78191965965407
1555,-23.45179124927885,26.78191965965407
1555,-23.45179124927885,26.78191965965407
1555,-23.45179124927885,26.78191965965407
1555,-23.45179124927885,26.78191965965407
1555,-23.45179124927885,26.78191965965407
1555,-23.45179124927885,26.78191965965407
1556,-24.422685706269093,27.37810612900126
1556,-24.422685706269093,27.37810612900126
1556,-24.422685706269093,27.37810612900126
1556,-24.422685706269093,27.37810612900126
1556,-24.422685706269093,27.37810612900126
1556,-24.422685706269093,27.37810612900126
1556,-24.422685706269093,27.37810612900126
1557,-24.31870386516073,27.902373484298323
1557,-24.31870386516073,27.902373484298323
1557,-24.31870386516073,27.902373484298323
1557,-24.31870386516073,27.902373484298323
1557,-24.31870386516073,27.902373484298323
1557,-24.31870386516073,27.902373484298323
1557,-24.31870386516073,27.902373484298323
1558,-24.394700457525587,27.26176656775216
1558,-24.394700457525587,27.26176656775216
1558,-24.394700457525587,27.26176656775216
1558,-24.394700457525587,27.26176656775216
1558,-24.394700457525587,27.26176656775216
1558,-24.394700457525587,27.26176656775216
1558,-24.394700457525587,27.26176656775216
1559,-23.7839465377847,27.079108821599036
1559,-23.7839465377847,27.079108821599036
1559,-23.7839465377847,27.079108821599036
1559,-23.7839465377847,27.079108821599036
1559,-23.7839465377847,27.079108821599036
1559,-23.7839465377847,27.079108821599036
1559,-23.7839465377847,27.079108821599036
1560,-24.384092640752492,27.6983091765523
1560,-24.384092640752492,27.6983091765523
1560,-24.384092640752492,27.6983091765523
1560,-24.384092640752492,27.6983091765523
1560,-24.384092640752492,27.6983091765523
1560,-24.384092640752492,27.6983091765523
1560,-24.384092640752492,27.6983091765523
1561,-23.50438605846672,27.897289771000306
1561,-23.50438605846672,27.897289771000306
1561,-23.50438605846672,27.897289771000306
1561,-23.50438605846672,27.897289771000306
1561,-23.50438605846672,27.897289771000306
1561,-23.50438605846672,27.897289771000306
1561,-23.50438605846672,27.897289771000306
1562,-24.2392272550571,28.041890604949707
1562,-24.2392272550571,28.041890604949707
1562,-24.2392272550571,28.041890604949707
1562,-24.2392272550571,28.041890604949707
1562,-24.2392272550571,28.041890604949707
1562,-24.2392272550571,28.041890604949707
1562,-24.2392272550571,28.041890604949707
1563,-24.383986291904847,27.875643055703527
1563,-24.383986291904847,27.875643055703527
1563,-24.383986291904847,27.875643055703527
1563,-24.383986291904847,27.875643055703527
1563,-24.383986291904847,27.875643055703527
1563,-24.383986291904847,27.875643055703527
1563,-24.383986291904847,27.875643055703527
1564,-24.92242501206995,27.67743256936212
1564,-24.92242501206995,27.67743256936212
1564,-24.92242501206995,27.67743256936212
1564,-24.92242501206995,27.67743256936212
1564,-24.92242501206995,27.67743256936212
1564,-24.92242501206995,27.67743256936212
1564,-24.92242501206995,27.67743256936212
1565,-23.99133168505402,28.01090186160109
1565,-23.99133168505402,28.01090186160109
1565,-23.99133168505402,28.01090186160109
1565,-23.99133168505402,28.01090186160109
1565,-23.99133168505402,28.01090186160109
1565,-23.99133168505402,28.01090186160109
1565,-23.99133168505402,28.01090186160109
1566,-24.51040787632819,27.69757475808029
1566,-24.51040787632819,27.69757475808029
1566,-24.51040787632819,27.69757475808029
1566,-24.51040787632819,27.69757475808029
1566,-24.51040787632819,27.69757475808029
1566,-24.51040787632819,27.69757475808029
1566,-24.51040787632819,27.69757475808029
1567,-23.99103257450218,29.888676983214843
1567,-23.99103257450218,29.888676983214843
1567,-23.99103257450218,29.888676983214843
1567,-23.99103257450218,29.888676983214843
1567,-23.99103257450218,29.888676983214843
1567,-23.99103257450218,29.888676983214843
1567,-23.99103257450218,29.888676983214843
1568,-24.043748474193855,27.8797147127085
1568,-24.043748474193855,27.8797147127085
1568,-24.043748474193855,27.8797147127085
1568,-24.043748474193855,27.8797147127085
1568,-24.043748474193855,27.8797147127085
1568,-24.043748474193855,27.8797147127085
1568,-24.043748474193855,27.8797147127085
1569,-23.601034732206866,27.678536602140245
1569,-23.601034732206866,27.678536602140245
1569,-23.601034732206866,27.678536602140245
1569,-23.601034732206866,27.678536602140245
1569,-23.601034732206866,27.678536602140245
1569,-23.601034732206866,27.678536602140245
1569,-23.601034732206866,27.678536602140245
1570,-24.304615287037386,27.678751388586225
1570,-24.304615287037386,27.678751388586225
1570,-24.304615287037386,27.678751388586225
1570,-24.304615287037386,27.678751388586225
1570,-24.304615287037386,27.678751388586225
1570,-24.304615287037386,27.678751388586225
1570,-24.304615287037386,27.678751388586225
1571,-23.786923332908124,27.67743256936212
1571,-23.786923332908124,27.67743256936212
1571,-23.786923332908124,27.67743256936212
1571,-23.786923332908124,27.67743256936212
1571,-23.786923332908124,27.67743256936212
1571,-23.786923332908124,27.67743256936212
1571,-23.786923332908124,27.67743256936212
1572,-23.615388753829116,29.89230788381008
1572,-23.615388753829116,29.89230788381008
1572,-23.615388753829116,29.89230788381008
1572,-23.615388753829116,29.89230788381008
1572,-23.615388753829116,29.89230788381008
1572,-23.615388753829116,29.89230788381008
1572,-23.615388753829116,29.89230788381008
1573,-24.106666122636636,27.902373484298323
1573,-24.106666122636636,27.902373484298323
1573,-24.106666122636636,27.902373484298323
1573,-24.106666122636636,27.902373484298323
1573,-24.106666122636636,27.902373484298323
1573,-24.106666122636636,27.902373484298323
1573,-24.106666122636636,27.902373484298323
1574,-24.678174438408423,26.860363299854917
1574,-24.678174438408423,26.860363299854917
1574,-24.678174438408423,26.860363299854917
1574,-24.678174438408423,26.860363299854917
1574,-24.678174438408423,26.860363299854917
1574,-24.678174438408423,26.860363299854917
1574,-24.678174438408423,26.860363299854917
1575,-24.963462050935828,27.754498502842935
1575,-24.963462050935828,27.754498502842935
1575,-24.963462050935828,27.754498502842935
1575,-24.963462050935828,27.754498502842935
1575,-24.963462050935828,27.754498502842935
1575,-24.963462050935828,27.754498502842935
1575,-24.963462050935828,27.754498502842935
1576,-24.149602857156033,29.89230788381008
1576,-24.149602857156033,29.89230788381008
1576,-24.149602857156033,29.89230788381008
1576,-24.149602857156033,29.89230788381008
1576,-24.149602857156033,29.89230788381008
1576,-24.149602857156033,29.89230788381008
1576,-24.149602857156033,29.89230788381008
1577,-24.148349806393703,27.87825161506026
1577,-24.148349806393703,27.87825161506026
1577,-24.148349806393703,27.87825161506026
1577,-24.148349806393703,27.87825161506026
1577,-24.148349806393703,27.87825161506026
1577,-24.148349806393703,27.87825161506026
1577,-24.148349806393703,27.87825161506026
1578,-23.92077458609881,28.00753044574669
1578,-23.92077458609881,28.00753044574669
1578,-23.92077458609881,28.00753044574669
1578,-23.92077458609881,28.00753044574669
1578,-23.92077458609881,28.00753044574669
1578,-23.92077458609881,28.00753044574669
1578,-23.92077458609881,28.00753044574669
1579,-23.709344047026704,27.992078492107026
1579,-23.709344047026704,27.992078492107026
1579,-23.709344047026704,27.992078492107026
1579,-23.709344047026704,27.992078492107026
1579,-23.709344047026704,27.992078492107026
1579,-23.709344047026704,27.992078492107026
1579,-23.709344047026704,27.992078492107026
1580,-24.023824151582,27.992078492107026
1580,-24.023824151582,27.992078492107026
1580,-24.023824151582,27.992078492107026
1580,-24.023824151582,27.992078492107026
1580,-24.023824151582,27.992078492107026
1580,-24.023824151582,27.992078492107026
1580,-24.023824151582,27.992078492107026
1581,-24.844608597636835,27.992078492107026
1581,-24.844608597636835,27.992078492107026
1581,-24.844608597636835,27.992078492107026
1581,-24.844608597636835,27.992078492107026
1581,-24.844608597636835,27.992078492107026
1581,-24.844608597636835,27.992078492107026
1581,-24.844608597636835,27.992078492107026
1582,-23.966337434642078,28.00390983009691
1582,-23.966337434642078,28.00390983009691
1582,-23.966337434642078,28.00390983009691
1582,-23.966337434642078,28.00390983009691
1582,-23.966337434642078,28.00390983009691
1582,-23.966337434642078,28.00390983009691
1582,-23.966337434642078,28.00390983009691
1583,-24.1175154604729,29.89230788381008
1583,-24.1175154604729,29.89230788381008
1583,-24.1175154604729,29.89230788381008
1583,-24.1175154604729,29.89230788381008
1583,-24.1175154604729,29.89230788381008
1583,-24.1175154604729,29.89230788381008
1583,-24.1175154604729,29.89230788381008
1584,-24.7684570999501,27.484707967241405
1584,-24.7684570999501,27.484707967241405
1584,-24.7684570999501,27.484707967241405
1584,-24.7684570999501,27.484707967241405
1584,-24.7684570999501,27.484707967241405
1584,-24.7684570999501,27.484707967241405
1584,-24.7684570999501,27.484707967241405
1585,-24.83263342380479,27.678607228721095
1585,-24.83263342380479,27.678607228721095
1585,-24.83263342380479,27.678607228721095
1585,-24.83263342380479,27.678607228721095
1585,-24.83263342380479,27.678607228721095
1585,-24.83263342380479,27.678607228721095
1585,-24.83263342380479,27.678607228721095
1586,-24.68531820188261,27.874510237592897
1586,-24.68531820188261,27.874510237592897
1586,-24.68531820188261,27.874510237592897
1586,-24.68531820188261,27.874510237592897
1586,-24.68531820188261,27.874510237592897
1586,-24.68531820188261,27.874510237592897
1586,-24.68531820188261,27.874510237592897
1587,-23.79216494516486,29.89230788381008
1587,-23.79216494516486,29.89230788381008
1587,-23.79216494516486,29.89230788381008
1587,-23.79216494516486,29.89230788381008
1587,-23.79216494516486,29.89230788381008
1587,-23.79216494516486,29.89230788381008
1587,-23.79216494516486,29.89230788381008
1588,-23.979516633281545,28.548279775746586
1588,-23.979516633281545,28.548279775746586
1588,-23.979516633281545,28.548279775746586
1588,-23.979516633281545,28.548279775746586
1588,-23.979516633281545,28.548279775746586
1588,-23.979516633281545,28.548279775746586
1588,-23.979516633281545,28.548279775746586
1589,-24.233299307786393,27.677158371022852
1589,-24.233299307786393,27.677158371022852
1589,-24.233299307786393,27.677158371022852
1589,-24.233299307786393,27.677158371022852
1589,-24.233299307786393,27.677158371022852
1589,-24.233299307786393,27.677158371022852
1589,-24.233299307786393,27.677158371022852
1590,-25.105443175713486,28.028794303898714
1590,-25.105443175713486,28.028794303898714
1590,-25.105443175713486,28.028794303898714
1590,-25.105443175713486,28.028794303898714
1590,-25.105443175713486,28.028794303898714
1590,-25.105443175713486,28.028794303898714
1590,-25.105443175713486,28.028794303898714
1591,-23.815702967489756,27.677373157468832
1591,-23.815702967489756,27.677373157468832
1591,-23.815702967489756,27.677373157468832
1591,-23.815702967489756,27.677373157468832
1591,-23.815702967489756,27.677373157468832
1591,-23.815702967489756,27.677373157468832
1591,-23.815702967489756,27.677373157468832
1592,-24.869637175471617,27.87825161506026
1592,-24.869637175471617,27.87825161506026
1592,-24.869637175471617,27.87825161506026
1592,-24.869637175471617,27.87825161506026
1592,-24.869637175471617,27.87825161506026
1592,-24.869637175471617,27.87825161506026
1592,-24.869637175471617,27.87825161506026
1593,-24.086457145279134,27.874510237592897
1593,-24.086457145279134,27.874510237592897
1593,-24.086457145279134,27.874510237592897
1593,-24.086457145279134,27.874510237592897
1593,-24.086457145279134,27.874510237592897
1593,-24.086457145279134,27.874510237592897
1593,-24.086457145279134,27.874510237592897
1594,-25.07420464718059,28.00635031875487
1594,-25.07420464718059,28.00635031875487
1594,-25.07420464718059,28.00635031875487
1594,-25.07420464718059,28.00635031875487
1594,-25.07420464718059,28.00635031875487
1594,-25.07420464718059,28.00635031875487
1594,-25.07420464718059,28.00635031875487
1595,-23.192462027134862,27.985086460602844
1595,-23.192462027134862,27.985086460602844
1595,-23.192462027134862,27.985086460602844
1595,-23.192462027134862,27.985086460602844
1595,-23.192462027134862,27.985086460602844
1595,-23.192462027134862,27.985086460602844
1595,-23.192462027134862,27.985086460602844
1596,-23.799814169537182,27.677474410610465
1596,-23.799814169537182,27.677474410610465
1596,-23.799814169537182,27.677474410610465
1596,-23.799814169537182,27.677474410610465
1596,-23.799814169537182,27.677474410610465
1596,-23.799814169537182,27.677474410610465
1596,-23.799814169537182,27.677474410610465
1597,-24.826087448542886,28.01090186160109
1597,-24.826087448542886,28.01090186160109
1597,-24.826087448542886,28.01090186160109
1597,-24.826087448542886,28.01090186160109
1597,-24.826087448542886,28.01090186160109
1597,-24.826087448542886,28.01090186160109
1597,-24.826087448542886,28.01090186160109
1598,-24.519724287477484,29.965015312539105
1598,-24.519724287477484,29.965015312539105
1598,-24.519724287477484,29.965015312539105
1598,-24.519724287477484,29.965015312539105
1598,-24.519724287477484,29.965015312539105
1598,-24.519724287477484,29.965015312539105
1598,-24.519724287477484,29.965015312539105
1599,-24.360076587099755,29.89230788381008
1599,-24.360076587099755,29.89230788381008
1599,-24.360076587099755,29.89230788381008
1599,-24.360076587099755,29.89230788381008
1599,-24.360076587099755,29.89230788381008
1599,-24.360076587099755,29.89230788381008
1599,-24.360076587099755,29.89230788381008
1600,-24.770232863212318,28.015778765991627
1600,-24.770232863212318,28.015778765991627
1600,-24.770232863212318,28.015778765991627
1600,-24.770232863212318,28.015778765991627
1600,-24.770232863212318,28.015778765991627
1600,-24.770232863212318,28.015778765991627
1600,-24.770232863212318,28.015778765991627
1601,-23.784107223205936,27.902373484298323
1601,-23.784107223205936,27.902373484298323
1601,-23.784107223205936,27.902373484298323
1601,-23.784107223205936,27.902373484298323
1601,-23.784107223205936,27.902373484298323
1601,-23.784107223205936,27.902373484298323
1601,-23.784107223205936,27.902373484298323
1602,-24.637884828248815,27.874510237592897
1602,-24.637884828248815,27.874510237592897
1602,-24.637884828248815,27.874510237592897
1602,-24.637884828248815,27.874510237592897
1602,-24.637884828248815,27.874510237592897
1602,-24.637884828248815,27.874510237592897
1602,-24.637884828248815,27.874510237592897
1603,-24.614637672655117,27.8797147127085
1603,-24.614637672655117,27.8797147127085
1603,-24.614637672655117,27.8797147127085
1603,-24.614637672655117,27.8797147127085
1603,-24.614637672655117,27.8797147127085
1603,-24.614637672655117,27.8797147127085
1603,-24.614637672655117,27.8797147127085
1604,-24.603172037396853,27.87832224164111
1604,-24.603172037396853,27.87832224164111
1604,-24.603172037396853,27.87832224164111
1604,-24.603172037396853,27.87832224164111
1604,-24.603172037396853,27.87832224164111
1604,-24.603172037396853,27.87832224164111
1604,-24.603172037396853,27.87832224164111
1605,-23.91429445368575,26.859086321879154
1605,-23.91429445368575,26.859086321879154
1605,-23.91429445368575,26.859086321879154
1605,-23.91429445368575,26.859086321879154
1605,-23.91429445368575,26.859086321879154
1605,-23.91429445368575,26.859086321879154
1605,-23.91429445368575,26.859086321879154
1606,-23.595576109772022,27.984942300737714
1606,-23.595576109772022,27.984942300737714
1606,-23.595576109772022,27.984942300737714
1606,-23.595576109772022,27.984942300737714
1606,-23.595576109772022,27.984942300737714
1606,-23.595576109772022,27.984942300737714
1606,-23.595576109772022,27.984942300737714
1607,-24.73335842899821,27.678536602140245
1607,-24.73335842899821,27.678536602140245
1607,-24.73335842899821,27.678536602140245
1607,-24.73335842899821,27.678536602140245
1607,-24.73335842899821,27.678536602140245
1607,-24.73335842899821,27.678536602140245
1607,-24.73335842899821,27.678536602140245
1608,-24.91701049749843,27.48159975205823
1608,-24.91701049749843,27.48159975205823
1608,-24.91701049749843,27.48159975205823
1608,-24.91701049749843,27.48159975205823
1608,-24.91701049749843,27.48159975205823
1608,-24.91701049749843,27.48159975205823
1608,-24.91701049749843,27.48159975205823
1609,-23.436163591413717,26.870138621651684
1609,-23.436163591413717,26.870138621651684
1609,-23.436163591413717,26.870138621651684
1609,-23.436163591413717,26.870138621651684
1609,-23.436163591413717,26.870138621651684
1609,-23.436163591413717,26.870138621651684
1609,-23.436163591413717,26.870138621651684
1610,-24.043110779345202,27.8797147127085
1610,-24.043110779345202,27.8797147127085
1610,-24.043110779345202,27.8797147127085
1610,-24.043110779345202,27.8797147127085
1610,-24.043110779345202,27.8797147127085
1610,-24.043110779345202,27.8797147127085
1610,-24.043110779345202,27.8797147127085
1611,-24.555565156679876,27.992078492107026
1611,-24.555565156679876,27.992078492107026
1611,-24.555565156679876,27.992078492107026
1611,-24.555565156679876,27.992078492107026
1611,-24.555565156679876,27.992078492107026
1611,-24.555565156679876,27.992078492107026
1611,-24.555565156679876,27.992078492107026
1612,-24.038024327540924,27.875572429122677
1612,-24.038024327540924,27.875572429122677
1612,-24.038024327540924,27.875572429122677
1612,-24.038024327540924,27.875572429122677
1612,-24.038024327540924,27.875572429122677
1612,-24.038024327540924,27.875572429122677
1612,-24.038024327540924,27.875572429122677
1613,-24.35608093507176,27.167053886282506
1613,-24.35608093507176,27.167053886282506
1613,-24.35608093507176,27.167053886282506
1613,-24.35608093507176,27.167053886282506
1613,-24.35608093507176,27.167053886282506
1613,-24.35608093507176,27.167053886282506
1613,-24.35608093507176,27.167053886282506
1614,-23.74319162054116,29.89230788381008
1614,-23.74319162054116,29.89230788381008
1614,-23.74319162054116,29.89230788381008
1614,-23.74319162054116,29.89230788381008
1614,-23.74319162054116,29.89230788381008
1614,-23.74319162054116,29.89230788381008
1614,-23.74319162054116,29.89230788381008
1615,-23.33125507895701,27.107845506183814
1615,-23.33125507895701,27.107845506183814
1615,-23.33125507895701,27.107845506183814
1615,-23.33125507895701,27.107845506183814
1615,-23.33125507895701,27.107845506183814
1615,-23.33125507895701,27.107845506183814
1615,-23.33125507895701,27.107845506183814
1616,-24.110021164709607,26.669543654776337
1616,-24.110021164709607,26.669543654776337
1616,-24.110021164709607,26.669543654776337
1616,-24.110021164709607,26.669543654776337
1616,-24.110021164709607,26.669543654776337
1616,-24.110021164709607,26.669543654776337
1616,-24.110021164709607,26.669543654776337
1617,-24.119664107307635,28.025908106720944
1617,-24.119664107307635,28.025908106720944
1617,-24.119664107307635,28.025908106720944
1617,-24.119664107307635,28.025908106720944
1617,-24.119664107307635,28.025908106720944
1617,-24.119664107307635,28.025908106720944
1617,-24.119664107307635,28.025908106720944
1618,-23.83638250301744,27.166354081822217
1618,-23.83638250301744,27.166354081822217
1618,-23.83638250301744,27.166354081822217
1618,-23.83638250301744,27.166354081822217
1618,-23.83638250301744,27.166354081822217
1618,-23.83638250301744,27.166354081822217
1618,-23.83638250301744,27.166354081822217
1619,-24.889324467956175,26.64645570014448
1619,-24.889324467956175,26.64645570014448
1619,-24.889324467956175,26.64645570014448
1619,-24.889324467956175,26.64645570014448
1619,-24.889324467956175,26.64645570014448
1619,-24.889324467956175,26.64645570014448
1619,-24.889324467956175,26.64645570014448
1620,-24.31572476600029,27.87832224164111
1620,-24.31572476600029,27.87832224164111
1620,-24.31572476600029,27.87832224164111
1620,-24.31572476600029,27.87832224164111
1620,-24.31572476600029,27.87832224164111
1620,-24.31572476600029,27.87832224164111
1620,-24.31572476600029,27.87832224164111
1621,-24.469304376782066,27.69981714261268
1621,-24.469304376782066,27.69981714261268
1621,-24.469304376782066,27.69981714261268
1621,-24.469304376782066,27.69981714261268
1621,-24.469304376782066,27.69981714261268
1621,-24.469304376782066,27.69981714261268
1621,-24.469304376782066,27.69981714261268
1622,-24.704988770055635,27.8797147127085
1622,-24.704988770055635,27.8797147127085
1622,-24.704988770055635,27.8797147127085
1622,-24.704988770055635,27.8797147127085
1622,-24.704988770055635,27.8797147127085
1622,-24.704988770055635,27.8797147127085
1622,-24.704988770055635,27.8797147127085
1623,-24.665573012249187,27.291772922197488
1623,-24.665573012249187,27.291772922197488
1623,-24.665573012249187,27.291772922197488
1623,-24.665573012249187,27.291772922197488
1623,-24.665573012249187,27.291772922197488
1623,-24.665573012249187,27.291772922197488
1623,-24.665573012249187,27.291772922197488
1624,-24.795855102603305,27.451334896447687
1624,-24.795855102603305,27.451334896447687
1624,-24.795855102603305,27.451334896447687
1624,-24.795855102603305,27.451334896447687
1624,-24.795855102603305,27.451334896447687
1624,-24.795855102603305,27.451334896447687
1624,-24.795855102603305,27.451334896447687
1625,-23.89405322201407,29.90738062186817
1625,-23.89405322201407,29.90738062186817
1625,-23.89405322201407,29.90738062186817
1625,-23.89405322201407,29.90738062186817
1625,-23.89405322201407,29.90738062186817
1625,-23.89405322201407,29.90738062186817
1625,-23.89405322201407,29.90738062186817
1626,-24.193261382250153,27.678536602140245
1626,-24.193261382250153,27.678536602140245
1626,-24.193261382250153,27.678536602140245
1626,-24.193261382250153,27.678536602140245
1626,-24.193261382250153,27.678536602140245
1626,-24.193261382250153,27.678536602140245
1626,-24.193261382250153,27.678536602140245
1627,-24.51015259575732,27.26403646110365
1627,-24.51015259575732,27.26403646110365
1627,-24.51015259575732,27.26403646110365
1627,-24.51015259575732,27.26403646110365
1627,-24.51015259575732,27.26403646110365
1627,-24.51015259575732,27.26403646110365
1627,-24.51015259575732,27.26403646110365
1628,-23.83466152829923,27.67635489030121
1628,-23.83466152829923,27.67635489030121
1628,-23.83466152829923,27.67635489030121
1628,-23.83466152829923,27.67635489030121
1628,-23.83466152829923,27.67635489030121
1628,-23.83466152829923,27.67635489030121
1628,-23.83466152829923,27.67635489030121
1629,-24.468763930652976,28.01090186160109
1629,-24.468763930652976,28.01090186160109
1629,-24.468763930652976,28.01090186160109
1629,-24.468763930652976,28.01090186160109
1629,-24.468763930652976,28.01090186160109
1629,-24.468763930652976,28.01090186160109
1629,-24.468763930652976,28.01090186160109
1630,-24.005693918505514,27.079556093313332
1630,-24.005693918505514,27.079556093313332
1630,-24.005693918505514,27.079556093313332
1630,-24.005693918505514,27.079556093313332
1630,-24.005693918505514,27.079556093313332
1630,-24.005693918505514,27.079556093313332
1630,-24.005693918505514,27.079556093313332
1631,-24.52868975111284,27.984942300737714
1631,-24.52868975111284,27.984942300737714
1631,-24.52868975111284,27.984942300737714
1631,-24.52868975111284,27.984942300737714
1631,-24.52868975111284,27.984942300737714
1631,-24.52868975111284,27.984942300737714
1631,-24.52868975111284,27.984942300737714
1632,-24.199447779666965,27.696455133882697
1632,-24.199447779666965,27.696455133882697
1632,-24.199447779666965,27.696455133882697
1632,-24.199447779666965,27.696455133882697
1632,-24.199447779666965,27.696455133882697
1632,-24.199447779666965,27.696455133882697
1632,-24.199447779666965,27.696455133882697
1633,-24.197298704842098,29.918618150161645
1633,-24.197298704842098,29.918618150161645
1633,-24.197298704842098,29.918618150161645
1633,-24.197298704842098,29.918618150161645
1633,-24.197298704842098,29.918618150161645
1633,-24.197298704842098,29.918618150161645
1633,-24.197298704842098,29.918618150161645
1634,-24.87388508136273,27.985086460602844
1634,-24.87388508136273,27.985086460602844
1634,-24.87388508136273,27.985086460602844
1634,-24.87388508136273,27.985086460602844
1634,-24.87388508136273,27.985086460602844
1634,-24.87388508136273,27.985086460602844
1634,-24.87388508136273,27.985086460602844
1635,-24.222986800322204,27.67745963184634
1635,-24.222986800322204,27.67745963184634
1635,-24.222986800322204,27.67745963184634
1635,-24.222986800322204,27.67745963184634
1635,-24.222986800322204,27.67745963184634
1635,-24.222986800322204,27.67745963184634
1635,-24.222986800322204,27.67745963184634
1636,-24.05675962503473,27.271385667060947
1636,-24.05675962503473,27.271385667060947
1636,-24.05675962503473,27.271385667060947
1636,-24.05675962503473,27.271385667060947
1636,-24.05675962503473,27.271385667060947
1636,-24.05675962503473,27.271385667060947
1636,-24.05675962503473,27.271385667060947
1637,-24.107756761808986,27.984942300737714
1637,-24.107756761808986,27.984942300737714
1637,-24.107756761808986,27.984942300737714
1637,-24.107756761808986,27.984942300737714
1637,-24.107756761808986,27.984942300737714
1637,-24.107756761808986,27.984942300737714
1637,-24.107756761808986,27.984942300737714
1638,-23.689511040781284,30.250748833138275
1638,-23.689511040781284,30.250748833138275
1638,-23.689511040781284,30.250748833138275
1638,-23.689511040781284,30.250748833138275
1638,-23.689511040781284,30.250748833138275
1638,-23.689511040781284,30.250748833138275
1638,-23.689511040781284,30.250748833138275
1639,-24.530372089938425,27.426334154594223
1639,-24.530372089938425,27.426334154594223
1639,-24.530372089938425,27.426334154594223
1639,-24.530372089938425,27.426334154594223
1639,-24.530372089938425,27.426334154594223
1639,-24.530372089938425,27.426334154594223
1639,-24.530372089938425,27.426334154594223
1640,-24.18581064215058,27.677373157468832
1640,-24.18581064215058,27.677373157468832
1640,-24.18581064215058,27.677373157468832
1640,-24.18581064215058,27.677373157468832
1640,-24.18581064215058,27.677373157468832
1640,-24.18581064215058,27.677373157468832
1640,-24.18581064215058,27.677373157468832
1641,-24.43623420257195,27.261066763291872
1641,-24.43623420257195,27.261066763291872
1641,-24.43623420257195,27.261066763291872
1641,-24.43623420257195,27.261066763291872
1641,-24.43623420257195,27.261066763291872
1641,-24.43623420257195,27.261066763291872
1641,-24.43623420257195,27.261066763291872
1642,-24.574818726815753,29.89230788381008
1642,-24.574818726815753,29.89230788381008
1642,-24.574818726815753,29.89230788381008
1642,-24.574818726815753,29.89230788381008
1642,-24.574818726815753,29.89230788381008
1642,-24.574818726815753,29.89230788381008
1642,-24.574818726815753,29.89230788381008
1643,-23.752335366123972,27.676081400728947
1643,-23.752335366123972,27.676081400728947
1643,-23.752335366123972,27.676081400728947
1643,-23.752335366123972,27.676081400728947
1643,-23.752335366123972,27.676081400728947
1643,-23.752335366123972,27.676081400728947
1643,-23.752335366123972,27.676081400728947
1644,-24.295446671932808,29.89230788381008
1644,-24.295446671932808,29.89230788381008
1644,-24.295446671932808,29.89230788381008
1644,-24.295446671932808,29.89230788381008
1644,-24.295446671932808,29.89230788381008
1644,-24.295446671932808,29.89230788381008
1644,-24.295446671932808,29.89230788381008
1645,-24.576009474056022,28.00390983009691
1645,-24.576009474056022,28.00390983009691
1645,-24.576009474056022,28.00390983009691
1645,-24.576009474056022,28.00390983009691
1645,-24.576009474056022,28.00390983009691
1645,-24.576009474056022,28.00390983009691
1645,-24.576009474056022,28.00390983009691
1646,-24.168978731601946,27.67748770841184
1646,-24.168978731601946,27.67748770841184
1646,-24.168978731601946,27.67748770841184
1646,-24.168978731601946,27.67748770841184
1646,-24.168978731601946,27.67748770841184
1646,-24.168978731601946,27.67748770841184
1646,-24.168978731601946,27.67748770841184
1647,-24.442870692594703,28.025173584360594
1647,-24.442870692594703,28.025173584360594
1647,-24.442870692594703,28.025173584360594
1647,-24.442870692594703,28.025173584360594
1647,-24.442870692594703,28.025173584360594
1647,-24.442870692594703,28.025173584360594
1647,-24.442870692594703,28.025173584360594
1648,-23.70982110891704,26.674644514241127
1648,-23.70982110891704,26.674644514241127
1648,-23.70982110891704,26.674644514241127
1648,-23.70982110891704,26.674644514241127
1648,-23.70982110891704,26.674644514241127
1648,-23.70982110891704,26.674644514241127
1648,-23.70982110891704,26.674644514241127
1649,-24.19000629818155,26.6365636170341
1649,-24.19000629818155,26.6365636170341
1649,-24.19000629818155,26.6365636170341
1649,-24.19000629818155,26.6365636170341
1649,-24.19000629818155,26.6365636170341
1649,-24.19000629818155,26.6365636170341
1649,-24.19000629818155,26.6365636170341
1650,-24.17419965285264,27.875572429122677
1650,-24.17419965285264,27.875572429122677
1650,-24.17419965285264,27.875572429122677
1650,-24.17419965285264,27.875572429122677
1650,-24.17419965285264,27.875572429122677
1650,-24.17419965285264,27.875572429122677
1650,-24.17419965285264,27.875572429122677
1651,-24.08423953790148,27.99976690011697
1651,-24.08423953790148,27.99976690011697
1651,-24.08423953790148,27.99976690011697
1651,-24.08423953790148,27.99976690011697
1651,-24.08423953790148,27.99976690011697
